flight_id,t,x,y,z
426,2390873,0.11579903,-0.064643106,0.144930236
426,2390878,0.115107657,-0.06284468,0.140462408
426,2390883,0.114299047,-0.060826016,0.137526957
426,2390888,0.113613002,-0.059101629,0.13538452
426,2390893,0.112867329,-0.057295004,0.133321369
426,2390898,0.112140115,-0.055547155,0.132356948
426,2390903,0.111353266,-0.053414724,0.129636659
426,2390908,0.110728923,-0.051463689,0.127828731
426,2390913,0.110034265,-0.049482807,0.124521377
426,2390918,0.109487605,-0.047949046,0.122584158
426,2390923,0.108850699,-0.046257272,0.119696217
426,2390928,0.108091562,-0.044497802,0.117740163
426,2390933,0.107264214,-0.042803853,0.114990261
426,2390938,0.106503117,-0.04110012,0.113077985
426,2390943,0.105769184,-0.039542879,0.109552263
426,2390948,0.105186669,-0.03774858,0.106605153
426,2390953,0.104493619,-0.035953098,0.104523218
426,2390958,0.103896348,-0.034407094,0.102465427
426,2390963,0.103229775,-0.032723388,0.099791858
426,2390968,0.102552348,-0.031083391,0.097213666
426,2390973,0.101795006,-0.029442401,0.095341872
426,2390978,0.101014764,-0.027761242,0.093644915
426,2390983,0.100377269,-0.026066419,0.091331363
426,2390988,0.099775631,-0.024530223,0.088405925
426,2390993,0.099280826,-0.02297293,0.087987204
426,2390998,0.098794091,-0.02162856,0.086252624
426,2391003,0.09813522,-0.020189687,0.084335712
426,2391008,0.097412281,-0.018695966,0.08242007
426,2391013,0.096929066,-0.017347651,0.079748897
426,2391018,0.096220853,-0.015899223,0.076985691
426,2391023,0.095539841,-0.014446094,0.075371705
426,2391028,0.094863797,-0.012982843,0.072785043
426,2391033,0.094296404,-0.011745176,0.070469579
426,2391038,0.093774026,-0.010300099,0.068750523
426,2391043,0.093266835,-0.008926379,0.06800764
426,2391048,0.092774568,-0.007531028,0.066199544
426,2391053,0.092297414,-0.006122721,0.063294739
426,2391058,0.091684611,-0.004653344,0.062622831
426,2391063,0.091039623,-0.003105679,0.058648312
426,2391068,0.090484855,-0.001800399,0.056370617
426,2391073,0.089797536,-0.000337213,0.055482427
426,2391078,0.08919077,0.001183367,0.052412253
426,2391083,0.088581666,0.002656774,0.050705857
426,2391088,0.08804687,0.004078219,0.048849932
426,2391093,0.087542422,0.00551687,0.045911357
426,2391098,0.086939322,0.006957107,0.047003581
426,2391103,0.086275706,0.008447387,0.04138202
426,2391108,0.085691476,0.009887108,0.040730654
426,2391113,0.085071783,0.011316962,0.038857999
426,2391118,0.084440437,0.01273776,0.037102759
426,2391123,0.083837865,0.014169514,0.035644898
426,2391128,0.083302053,0.015585003,0.032198089
426,2391133,0.082826351,0.016976547,0.031095213
426,2391138,0.082250416,0.018363425,0.029196402
426,2391143,0.081668067,0.019733988,0.027069049
426,2391148,0.080970095,0.021273038,0.024577623
426,2391153,0.08033486,0.022742336,0.022899313
426,2391158,0.079700927,0.024235285,0.020604619
426,2391163,0.079088761,0.025664512,0.019081211
426,2391168,0.078471416,0.027101038,0.018007647
426,2391172,0.077883616,0.028766919,0.014439909
426,2391178,0.077338807,0.029985167,0.012782509
426,2391183,0.07671591,0.031455115,0.011054169
426,2391188,0.076089244,0.032947301,0.008118494
426,2391193,0.075544903,0.034410104,0.007993189
426,2391197,0.075006563,0.035830962,0.008218477
426,2391203,0.074482623,0.03721512,0.007256586
426,2391207,0.073956211,0.038467689,0.007160271
426,2391213,0.073844461,0.038613991,0.009019325
426,2391218,0.073672971,0.039206218,0.008870595
426,2391222,0.073288318,0.039299681,0.009364582
426,2391228,0.073468151,0.039675687,0.009063969
426,2391232,0.073559533,0.039701176,0.009357872
430,402217,0.259173235,-0.409719819,0.511485666
430,402222,0.256679989,-0.406229586,0.507772856
430,402227,0.253988631,-0.40271041,0.50230317
430,402232,0.251388823,-0.399116284,0.498768446
430,402237,0.248726954,-0.395536423,0.492533318
430,402242,0.246122679,-0.391983845,0.489696275
430,402247,0.243527103,-0.38857366,0.484418607
430,402252,0.240897237,-0.384993152,0.480678221
430,402257,0.238404648,-0.381530785,0.474876871
430,402262,0.235885733,-0.378032136,0.471521342
430,402267,0.233239607,-0.374484748,0.466021828
430,402272,0.23086507,-0.371203625,0.462386931
430,402277,0.228206398,-0.367662367,0.457218776
430,402282,0.225705038,-0.364332282,0.453239499
430,402287,0.223104055,-0.360809461,0.449825018
430,402292,0.220506794,-0.357282574,0.442555027
430,402297,0.218117943,-0.353970021,0.438893057
430,402302,0.215561011,-0.350504125,0.434807384
430,402307,0.212978348,-0.347019166,0.431520511
430,402312,0.210488993,-0.343667572,0.428019455
430,402317,0.208029077,-0.340371449,0.424191476
430,402322,0.205488176,-0.336874461,0.419770833
430,402327,0.202980171,-0.333487082,0.417011111
430,402332,0.200668987,-0.330224528,0.413461117
430,402337,0.198171638,-0.326825232,0.409746779
430,402342,0.195618178,-0.323415351,0.406244579
430,402347,0.193225084,-0.320163687,0.406084843
430,402352,0.19079514,-0.316919277,0.402618693
430,402357,0.188399938,-0.313630254,0.398974107
430,402362,0.186152358,-0.310366661,0.395211562
430,402367,0.183753126,-0.307087231,0.392040954
430,402372,0.181514399,-0.303974717,0.392518676
430,402377,0.179194454,-0.30086734,0.391212395
430,402382,0.176795774,-0.297735394,0.391830886
430,402387,0.174449415,-0.294632273,0.391611217
430,402392,0.17226535,-0.291591141,0.391521954
430,402397,0.170070569,-0.288634151,0.391578918
430,402402,0.167926074,-0.285752995,0.391495463
430,402407,0.165675557,-0.282677875,0.391568338
430,402412,0.163714994,-0.280003508,0.391381197
430,402417,0.161647673,-0.277167309,0.391471802
430,402422,0.159445485,-0.274139362,0.391579061
430,402427,0.157013745,-0.270882218,0.391993481
430,402432,0.15490527,-0.268004974,0.391701702
430,402437,0.152599898,-0.264793632,0.391629238
430,402442,0.150325287,-0.261573599,0.391923754
430,402447,0.147802529,-0.258297856,0.391682415
430,402452,0.145294597,-0.254933688,0.39155538
430,402457,0.142989463,-0.251620232,0.39169285
430,402462,0.140513744,-0.24822361,0.391931044
430,402467,0.13815716,-0.245046188,0.391928074
430,402472,0.135778726,-0.241688959,0.391585087
430,402477,0.133383683,-0.238391405,0.391660948
430,402482,0.130989231,-0.235160335,0.391844743
430,402487,0.128712585,-0.23204727,0.391343406
430,402492,0.126359103,-0.228853912,0.391701322
430,402497,0.123937957,-0.225542853,0.391606663
430,402502,0.121479784,-0.222172322,0.391554757
430,402507,0.118895295,-0.218653973,0.391817481
430,402512,0.116885863,-0.21595945,0.391704677
430,402517,0.114535809,-0.212700697,0.391672721
430,402522,0.112257957,-0.209514619,0.391638829
430,402527,0.109739245,-0.206224282,0.391852448
430,402532,0.107349421,-0.203025652,0.391543562
430,402537,0.104867284,-0.199550631,0.391443724
430,402542,0.102738725,-0.196665152,0.391383389
430,402547,0.100382061,-0.193393048,0.391724333
430,402552,0.098128556,-0.190144341,0.391590083
430,402557,0.095855241,-0.186967843,0.391829261
430,402562,0.093255785,-0.183487191,0.391563455
430,402567,0.090922768,-0.180277744,0.39152713
430,402572,0.088658088,-0.177127554,0.391757106
430,402577,0.086450438,-0.173996206,0.391671768
430,402582,0.084006328,-0.170599557,0.391631205
430,402587,0.081575036,-0.167286357,0.391793273
430,402592,0.078692101,-0.163547055,0.391825241
430,402597,0.076580028,-0.160693632,0.391465186
430,402602,0.074307329,-0.157411383,0.391248096
430,402607,0.072084463,-0.154330109,0.391980002
430,402612,0.070359013,-0.150851419,0.391572111
430,402617,0.06907603,-0.147417714,0.391689087
430,402622,0.068473376,-0.143945234,0.391916595
430,402627,0.067393566,-0.140637712,0.391183557
430,402632,0.066555556,-0.137251023,0.391728061
430,402637,0.06566186,-0.134071553,0.391900897
430,402642,0.06421926,-0.130097795,0.391598602
430,402647,0.063208882,-0.12719186,0.391909989
430,402652,0.062185872,-0.123833137,0.391661432
430,402657,0.06119292,-0.120573455,0.39186431
430,402662,0.060145758,-0.116962631,0.391611986
430,402667,0.059103684,-0.113542086,0.391829748
430,402671,0.057966133,-0.110098661,0.39150579
430,402677,0.056705577,-0.106619691,0.388864838
430,402681,0.055619577,-0.103304096,0.387140118
430,402687,0.05451563,-0.100005034,0.386386808
430,402692,0.053405427,-0.096571014,0.384302452
430,402696,0.052454524,-0.093162223,0.382498145
430,402702,0.051308834,-0.089921026,0.381030962
430,402706,0.050345784,-0.086686927,0.380073719
430,402712,0.049416913,-0.083515884,0.377082411
430,402716,0.048516915,-0.080400651,0.377298406
430,402721,0.047270191,-0.076925636,0.373486434
430,402727,0.046396963,-0.074349307,0.370857084
430,402731,0.045398417,-0.071272945,0.365232352
430,402736,0.044443264,-0.068071015,0.363504841
430,402741,0.043290785,-0.064932756,0.360305008
430,402746,0.042239272,-0.061428987,0.356133228
430,402751,0.041309623,-0.058856416,0.355301955
430,402756,0.040332586,-0.055831794,0.350798626
430,402761,0.039271758,-0.052699618,0.346259192
430,402766,0.038322457,-0.049745606,0.343733178
430,402771,0.037391003,-0.046815617,0.340660419
430,402776,0.036427162,-0.043638701,0.334628036
430,402781,0.035454076,-0.040490443,0.331897904
430,402786,0.034515802,-0.037439989,0.330212548
430,402791,0.033539431,-0.034344826,0.325100077
430,402796,0.032488892,-0.031188841,0.319761389
430,402801,0.031487166,-0.028150025,0.316575906
430,402806,0.030493139,-0.025138067,0.312852417
430,402811,0.029441179,-0.02202876,0.310589646
430,402816,0.028535435,-0.018977472,0.307302303
430,402821,0.027577213,-0.01600473,0.304181022
430,402826,0.026568934,-0.012903353,0.300962001
430,402831,0.025432184,-0.009421794,0.295423306
430,402836,0.024617383,-0.006914918,0.293936099
430,402841,0.023694375,-0.004022213,0.293523319
430,402846,0.02267791,-0.000957708,0.289107858
430,402851,0.021647033,0.002161042,0.2898968
430,402856,0.020591479,0.005171176,0.29014157
430,402861,0.019536764,0.008155442,0.290238064
430,402866,0.018462398,0.011116848,0.290342822
430,402871,0.017350864,0.014079602,0.288875344
430,402876,0.016143532,0.017082625,0.290345321
430,402881,0.014954694,0.020026886,0.28920175
430,402886,0.013414899,0.023178814,0.291088678
430,402891,0.012246943,0.026044687,0.290300043
430,402896,0.011040448,0.028981349,0.291007209
430,402901,0.009857152,0.031878005,0.2901455
430,402906,0.008471165,0.034886965,0.288913699
430,402911,0.007090532,0.03807499,0.286625861
430,402916,0.005822301,0.041099504,0.281065036
430,402921,0.004602736,0.043998,0.278183744
430,402926,0.003365816,0.046929558,0.275542017
430,402931,0.002118703,0.049875811,0.272542543
430,402936,0.000837433,0.052844627,0.268292576
430,402941,-0.000526669,0.056072706,0.265475257
430,402946,-0.001780345,0.059055206,0.262194619
430,402951,-0.00303038,0.062041709,0.257701648
430,402956,-0.004409797,0.065140636,0.251941865
430,402961,-0.005700326,0.068142208,0.24843715
430,402966,-0.006828506,0.071308468,0.242036323
430,402971,-0.007937516,0.073999915,0.241256904
430,402976,-0.009156998,0.076980792,0.237573724
430,402981,-0.010356176,0.079984868,0.234712057
430,402986,-0.011438736,0.082954608,0.232149476
430,402991,-0.012681796,0.086164921,0.22677947
430,402996,-0.013650734,0.088613432,0.223313382
430,403001,-0.014810759,0.091684054,0.219325952
430,403006,-0.016046199,0.094707518,0.216585516
430,403011,-0.01730703,0.097741451,0.212621498
430,403016,-0.018726198,0.101293163,0.208533584
430,403021,-0.019749663,0.103819953,0.206578145
430,403026,-0.02097633,0.106901509,0.204891732
430,403031,-0.022180442,0.109875891,0.201499073
430,403036,-0.023374685,0.112888045,0.198764917
430,403041,-0.024303562,0.115718078,0.194147871
430,403046,-0.025576019,0.118865794,0.190363591
430,403051,-0.026701462,0.121478091,0.188423935
430,403056,-0.027853036,0.124348128,0.183243106
430,403061,-0.029022776,0.127201529,0.179704891
430,403066,-0.030164344,0.130118182,0.176838296
430,403071,-0.031415048,0.133068529,0.172923185
430,403076,-0.03282954,0.136383869,0.168454555
430,403081,-0.033874086,0.138928862,0.167755046
430,403085,-0.035100801,0.141923996,0.166700526
430,403091,-0.036274469,0.144811685,0.16598263
430,403096,-0.037343947,0.147690652,0.165012417
430,403100,-0.038335946,0.150419473,0.163137169
430,403106,-0.039442042,0.153171874,0.162394487
430,403110,-0.040520997,0.155946467,0.161371847
430,403116,-0.041565597,0.158605476,0.159396961
430,403121,-0.042727755,0.161403596,0.159404923
430,403125,-0.043843278,0.164060429,0.157778987
430,403131,-0.044933544,0.166750578,0.156226899
430,403135,-0.046201961,0.169766851,0.15501211
430,403141,-0.047039264,0.171840261,0.154293173
430,403145,-0.048117496,0.174455303,0.15322049
430,403150,-0.049095987,0.176897233,0.151927593
430,403156,-0.050049243,0.179372471,0.151298046
430,403160,-0.051043929,0.181786682,0.148734637
430,403165,-0.051946021,0.184046159,0.148708004
430,403170,-0.052856264,0.186411193,0.148499419
430,403175,-0.053740028,0.188722485,0.144795943
430,403180,-0.054742507,0.191140548,0.145124934
430,403185,-0.055605448,0.193448999,0.141465028
430,403190,-0.055965633,0.195821985,0.141370285
430,403195,-0.055717079,0.198102587,0.140686146
430,403200,-0.054743578,0.199641462,0.138129958
430,403205,-0.052801185,0.20123208,0.137869411
430,403210,-0.049209801,0.202160949,0.137829881
430,403215,-0.046338766,0.202784012,0.133983639
430,403220,-0.043398505,0.202832039,0.133713055
430,403225,-0.040819111,0.202898867,0.130542283
430,403230,-0.038114351,0.203123032,0.129485658
430,403235,-0.035696306,0.20341581,0.127101958
430,403240,-0.032900752,0.203837189,0.123273714
430,403245,-0.030369811,0.204082801,0.120539959
430,403250,-0.027104945,0.204512722,0.11672859
430,403255,-0.024828607,0.204474642,0.114360171
430,403260,-0.02195005,0.204062645,0.11347741
430,403265,-0.019096939,0.203037594,0.113164065
430,403270,-0.016182891,0.200945827,0.112232826
430,403275,-0.01371246,0.198963441,0.112437113
430,403280,-0.011764662,0.196544014,0.112191479
430,403285,-0.009743408,0.194474322,0.112708762
430,403290,-0.007303382,0.19250983,0.1123353
430,403295,-0.005673063,0.190441887,0.112488569
430,403300,-0.003559523,0.188491294,0.112165276
430,403305,-0.001451436,0.186574179,0.112068492
430,403310,0.000609686,0.18462071,0.112567634
430,403315,0.002477525,0.182750272,0.113075707
430,403320,0.004423962,0.18063383,0.113169852
430,403325,0.006163232,0.178389749,0.113488566
430,403330,0.007581339,0.176364875,0.113121219
430,403335,0.008654593,0.17397882,0.11231874
430,403340,0.009157919,0.171725103,0.113356947
430,403345,0.009561783,0.169423298,0.113103264
430,403350,0.010170572,0.16730392,0.113373007
430,403355,0.010825773,0.165162583,0.113306929
430,403360,0.011778779,0.162801462,0.113078239
430,403365,0.012603462,0.160500704,0.11336684
430,403370,0.01356354,0.158036818,0.113067085
430,403375,0.014448507,0.1557122,0.113266317
430,403380,0.015357455,0.153388494,0.113372729
430,403385,0.01632367,0.151112842,0.113220297
430,403390,0.017149211,0.148923214,0.113347132
430,403395,0.018054249,0.14666553,0.113251593
430,403400,0.018969265,0.144326228,0.113494217
430,403405,0.019893931,0.142033345,0.113430761
430,403410,0.020772548,0.139864519,0.113465486
430,403415,0.021624179,0.137691118,0.113548173
430,403420,0.022530539,0.135509733,0.11304581
430,403425,0.023425869,0.133284546,0.113295691
430,403430,0.024351133,0.131111427,0.112503389
430,403435,0.025252757,0.128937581,0.112309535
430,403440,0.026369883,0.126497802,0.11226262
430,403445,0.027409284,0.124141204,0.112580911
430,403450,0.028389214,0.121791362,0.112573186
430,403455,0.029186716,0.119780802,0.11130344
430,403460,0.030031407,0.117602942,0.111460355
430,403465,0.030941265,0.115504435,0.109824704
430,403470,0.031612471,0.113543185,0.105277358
430,403475,0.032484204,0.111303118,0.101807796
430,403480,0.033166351,0.109513836,0.097735821
430,403485,0.034111044,0.107401905,0.095148531
430,403490,0.034788914,0.105381522,0.091600565
430,403495,0.035551827,0.103370336,0.08865862
430,403500,0.036449501,0.101248321,0.087141714
430,403505,0.037338536,0.099045342,0.084441228
430,403510,0.0380914,0.097243958,0.080581803
430,403515,0.039027393,0.095289927,0.078011561
430,403520,0.039812798,0.093392894,0.075823578
430,403525,0.04064614,0.091582024,0.072594607
430,403530,0.041334914,0.089870576,0.069615692
430,403535,0.042110473,0.087877751,0.067173189
430,403540,0.042657676,0.086388822,0.064958945
430,403545,0.043355288,0.08458096,0.06334082
430,403550,0.043957847,0.082956169,0.060603179
430,403555,0.044633471,0.081247005,0.05793018
430,403560,0.045265883,0.079581109,0.054996437
430,403565,0.045922025,0.07783164,0.054263143
430,403570,0.046484964,0.076347231,0.050984698
430,403575,0.047088614,0.074781062,0.050950482
430,403580,0.047873722,0.073250984,0.047356323
430,403585,0.048580049,0.071661114,0.045345158
430,403590,0.049273791,0.069928075,0.043532889
430,403595,0.049909945,0.068554402,0.039831307
430,403600,0.050565907,0.066941829,0.040147352
430,403605,0.051199092,0.065369481,0.036272597
430,403610,0.051798854,0.063860588,0.032505077
430,403615,0.052388696,0.062340215,0.032863257
430,403620,0.052954166,0.060853803,0.029004311
430,403625,0.053550991,0.059332511,0.029047309
430,403630,0.054086743,0.057896048,0.025554753
430,403635,0.054625404,0.056489517,0.021766341
430,403640,0.055215895,0.055045082,0.021806657
430,403645,0.055905235,0.053506023,0.018953239
430,403650,0.056532806,0.051909023,0.018317228
430,403655,0.057201835,0.05037307,0.015559072
430,403660,0.057857626,0.048821812,0.013461691
430,403665,0.058451239,0.047323061,0.011021803
430,403670,0.059064493,0.045780348,0.008820934
430,403675,0.059701296,0.044255864,0.007291517
430,403680,0.06031054,0.042752807,0.004724223
430,403685,0.060913202,0.041242115,0.003609948
430,403690,0.061489888,0.03975911,0.002409237
430,403695,0.062120228,0.038320186,0.003846731
